Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-06-18,0.06524219150282984,-0.0003092402101070313,0.0003754814242340476,-156
2025-06-20,-0.03209417527291403,-0.002178658486505891,0.0018251263512325533,-155
2025-06-23,-0.0024868922483721745,0.009606504133156335,0.008441779070476052,-154
2025-06-24,-0.0110803221649306,0.01112172017970181,0.009503679360291617,-153
2025-06-25,-0.036414531779627723,-3.2861029504172024e-06,-0.007496068588927374,-152
2025-06-26,0.029069739235228154,0.008020121275230219,0.007704330021532035,-151
2025-06-27,0.0028248560935075773,0.005218970885222163,0.0037495408756129667,-150
2025-06-30,-0.03859150629435126,0.005164427424532603,0.004757589201553447,-149
2025-07-01,-0.027248804763621237,-0.001118531087121899,0.011187382211241603,-148
2025-07-02,-0.016867468495174398,0.004745096791088033,0.002515066986909842,-147
2025-07-03,-0.031862700698192414,0.008338955206607324,0.004951986370653305,-146
2025-07-07,0.07278481418554295,-0.007862297279128794,-0.008615553842173163,-145
2025-07-08,0.011799398411569628,-0.0007158868810946961,0.00273566862566188,-144
2025-07-09,0.025947517468331238,0.0060621034026635545,0.0031420332982547983,-143
2025-07-10,0.00028415103881118675,0.0027462050044453346,0.005748979524516473,-142
2025-07-11,-0.028409063970007975,-0.0032975229626984737,-0.007545436089751889,-141
2025-07-14,0.07894736108283862,0.001407413809457303,0.0007798215110041973,-140
2025-07-15,-0.043360456192299,-0.003956298214731202,-0.01382249690924886,-139
2025-07-16,0.1133144755267379,0.003193657417327689,0.003961464151538641,-138
2025-07-17,-0.17048347707708533,0.00537376740890938,0.007718904146970518,-137
2025-07-18,-0.07668711678875628,-9.048620868445933e-05,0.00022500866675834175,-136
2025-07-21,0.01993353587031299,0.001399134882868358,-0.0034111226060605793,-135
2025-07-22,-0.02280128168239337,0.0006375316336257875,0.012858098826621145,-134
2025-07-23,-0.016666650772094727,0.007811886951519131,0.007690179734677116,-133
2025-07-24,-0.015932179856184336,0.0006982236416543941,-0.0032561556237556966,-132
2025-07-25,-0.035480592457415416,0.00397432777929585,0.004923312898274856,-131
2025-07-28,0.0,0.00017685810881817865,-0.0055445748930321725,-130
2025-07-29,-0.09999999148505057,-0.002959442388724254,-0.0011090435814175015,-129
2025-07-30,-0.001984077801659545,-0.0012494327466496813,-0.006367781751081214,-128
2025-07-31,-0.125248526473704,-0.0036948193411530106,-0.009492972237830966,-127
2025-08-01,-0.013636350336153957,-0.015992133140148468,-0.010865349213777242,-126
2025-08-04,-0.04608301361073386,0.01473710033091602,0.012282829307255438,-125
2025-08-05,-0.08212558578122231,-0.004857865996303334,-0.0032294795209926175,-124
2025-08-06,-0.07368420392192299,0.007281907295092482,-0.002195943723638516,-123
2025-08-07,0.05113638287856559,-0.0007974800154801898,-0.0006251014833996704,-122
2025-08-08,-0.016216200542241155,0.007799715348974834,0.0014469048775813675,-121
2025-08-11,-0.04945056636528333,-0.0025041278217863283,-0.0031850601425224,-120
2025-08-12,-0.02890177512966252,0.01134543584661274,0.013611989186957496,-119
2025-08-13,-0.005952375461590109,0.0032300788824048965,0.013729605346537666,-118
2025-08-14,0.053892236940961125,0.00030309080129242716,-0.006532783859462321,-117
2025-08-15,0.07954544684857368,-0.0028971350972291088,-0.0027734623593630436,-116
2025-08-18,0.0,-0.00010076318078544588,-0.0003124311302924454,-115
2025-08-19,0.0,-0.005858103118756786,0.004480271726658769,-114
2025-08-20,-0.007894729412163293,-0.0024316693228262354,-0.0008592569780205839,-113
2025-08-21,-0.029177691154468333,-0.004004181529308926,-0.003401422383587538,-112
2025-08-22,0.01639342660450316,0.015186444876893468,0.019325515319267295,-111
2025-08-25,0.008064508376086854,-0.004266385548063467,-0.007793647687993177,-110
2025-08-26,-0.01280002593994145,0.004133995191134998,0.0007716984503893798,-109
2025-08-27,-0.016747649770439965,0.0023909843081744153,0.003525703809835745,-108
2025-08-28,-0.03296706607672484,0.0031567194195349924,-0.0005092161931132821,-107
2025-08-29,0.017045438382004896,-0.00639818429357164,-0.0014222728010166996,-106
2025-09-02,0.0,-0.006922279936861564,-0.007509763114708634,-105
2025-09-03,-0.02793293485019055,0.0051000736279842585,-0.0017958931582620075,-104
2025-09-04,-0.040229914981853465,0.008346486409699372,0.007259908579695162,-103
2025-09-05,0.011976108173510136,-0.003165152978388819,0.0007294024662607423,-102
2025-09-08,0.02366861567970302,0.0021059789159529885,-0.0004360014733887363,-101
2025-09-09,0.0,0.0026881536531127015,-0.003269031579467341,-100
2025-09-10,0.0722543344635016,0.002983469943562689,-0.0013550906494046444,-99
2025-09-11,0.12668457826388613,0.008485890387959882,0.015257834312815133,-98
2025-09-12,0.002392399352277197,-0.00048276131466740146,-0.007563021742449605,-97
2025-09-15,-0.031026279872453433,0.004706619226962694,-0.0021773488299229316,-96
2025-09-16,-0.014778311237724773,-0.0012879303382402618,-0.002512896077790927,-95
2025-09-17,0.12999999523162842,-0.0009701681605103207,0.0009858262492001835,-94
2025-09-18,0.25663713546616695,0.004789119185128365,0.006664130102865595,-93
2025-09-19,0.0,0.004885418870829605,-0.001988115190135087,-92
2025-09-22,0.9471832313156432,0.004410046474333074,0.000518293723379859,-91
2025-09-23,-0.25316456460242176,-0.005502159197012135,0.0011080374521386105,-90
2025-09-24,0.002421247401352966,-0.002846617843333288,-0.002102475251157143,-89
2025-09-25,0.3333333717260205,-0.0050090613431266195,-0.008622824432962028,-88
2025-09-26,-0.08333334053196195,0.005901836747171263,0.010298648022701196,-87
