Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-07-26,0.013114741796192542,0.011090468702846357,0.0144385913343974,-156
2024-07-29,-0.003236242958260749,0.0008133101292933098,0.0014809971228815222,-155
2024-07-30,-0.021103837796095704,-0.004960171878030217,0.0046454622364955345,-154
2024-07-31,0.009121032574619381,0.0157933986591674,0.004853569092896359,-153
2024-08-01,-0.03040261982247705,-0.013693502993456064,-0.010885120612757482,-152
2024-08-02,-0.033050876018542286,-0.018381860868696753,-0.017504431443241875,-151
2024-08-05,-0.024539854225738456,-0.02996879838863975,-0.023900579897628615,-150
2024-08-06,-0.021563321531935076,0.010354085880061037,0.010478112393200734,-149
2024-08-07,-0.012855862158773546,-0.007734647858502863,-0.007651851415719557,-148
2024-08-08,0.03534884785496906,0.023042611519136447,0.01867263566793609,-147
2024-08-09,0.021563321531935076,0.004671676849538509,0.0017744222116455877,-146
2024-08-12,-0.021108159501653567,4.303397765514916e-05,-0.004930279835214768,-145
2024-08-13,0.03593886921989187,0.016847579753558328,0.011588237594008177,-144
2024-08-14,-0.008672977459787123,0.0038237284285767004,0.002295235753234204,-143
2024-08-15,0.031496032114209926,0.016133247764330783,0.013077734450371858,-142
2024-08-16,0.005089094131538019,0.001989779357261412,0.002300958787070151,-141
2024-08-19,0.026160291642449263,0.009722284736913167,0.007549219539156438,-140
2024-08-20,-0.0057565539229110785,-0.0019845553982971165,-0.004231314967509503,-139
2024-08-21,0.013234064962179604,0.004239676828782013,0.0071080499150752985,-138
2024-08-22,-0.015510169827208209,-0.008932805548120926,-0.0030160241477541483,-137
2024-08-23,0.029021510416044727,0.01148337085011919,0.0128224038659559,-136
2024-08-26,0.01853348096201679,-0.0031537266931381813,-0.0004548213764109521,-135
2024-08-27,0.017405008495170682,0.0015951960865450143,0.00014175509979197365,-134
2024-08-28,-0.021772919163789317,-0.00597597320797616,-0.0027297830374753973,-133
2024-08-29,0.020667744869527827,-3.937906806072977e-05,0.0037221923356856035,-132
2024-08-30,0.0031152617895386925,0.010093051774424433,0.007636224026602356,-131
2024-09-03,-0.022515524788534913,-0.02115107439771169,-0.013282223631567724,-130
2024-09-04,0.010325664246651822,-0.0016025435809103872,-0.0009441910623254612,-129
2024-09-05,0.0015722880243325132,-0.003018017615584734,-0.006112485945207968,-128
2024-09-06,-0.06043952259991081,-0.01726024985928465,-0.011534285470974237,-127
2024-09-09,0.0183792237633007,0.0115800702824842,0.010141012753722034,-126
2024-09-10,-0.013125500649695532,0.004472672652839682,0.00022977214332597917,-125
2024-09-11,-0.0008311949650434691,0.010665025888896507,0.0010225176162002025,-124
2024-09-12,0.0,0.007495302358939249,0.005698379898204431,-123
2024-09-13,0.04076537042073691,0.005407711405364557,0.009533316876564779,-122
2024-09-16,-0.002398136378626514,0.0012566297656613212,0.006576178465697691,-121
2024-09-17,-0.016826850334565435,0.00026455008109871336,0.0013827551724112652,-120
2024-09-18,0.0024449659211063235,-0.002896455862498093,-0.0018574645143917268,-119
2024-09-19,0.012195090748312598,0.01697685316676334,0.01104894477626095,-118
2024-09-20,0.0032128483908295813,-0.0019410273951238066,-0.0038728515264927488,-117
2024-09-23,0.03362690824583936,0.0028092730585327352,0.004989635057609743,-116
2024-09-24,0.0030983704357707698,0.0025111788443470395,0.0016470268756247908,-115
2024-09-25,-0.036293457447971855,-0.0018612489301417234,-0.006501244518345994,-114
2024-09-26,0.00881415179377898,0.00403867571712313,0.00866184411404003,-113
2024-09-27,0.016679907514044467,-0.0012532169669905446,0.0036343533534843875,-112
2024-09-30,0.0,0.004236552581176722,0.0012878834040799259,-111
2024-10-01,-0.03125004423782163,-0.009324107094664358,-0.005869799770025441,-110
2024-10-02,-0.005645136853037691,0.00013839090212397487,-0.0010253816414930172,-109
2024-10-03,-0.030819149780391908,-0.001681413492255035,-0.00440204699750768,-108
2024-10-04,0.045188282047866846,0.008970249395274354,0.007447580794726516,-107
2024-10-07,-0.016012795270630487,-0.009586022165882668,-0.008087210870124206,-106
2024-10-08,-0.009764026520061031,0.009689347495581924,0.0025144495702857927,-105
2024-10-09,0.022185661659549938,0.007113411987488272,0.0070605984348977024,-104
2024-10-10,0.009646370038679741,-0.002070122839989974,-0.0038723610332257463,-103
